outcome,classification,icc,term,Value,Std.Error,t-value,p-value
cat_mechanical_pct_posts,aug,0.561,RECOV,-0.1090750977453707,0.03136822179169889,-3.4772483588545566,0.0005065883298318465
cat_mechanical_pct_posts,aug,0.561,Group Var,1.3044191796433122,0.24962030271474686,5.225613323343874,1.7357877001221864e-07
cat_mechanical_pct_posts,auto,0.536,Intercept,8.166907807327298,4.880952579890717,1.673220067938081,0.09428398115223821
cat_mechanical_pct_posts,auto,0.536,TIME,0.033400007213843806,0.0402563656090725,0.8296826280392413,0.40671824589307415
cat_mechanical_pct_posts,auto,0.536,TRANS,2.9644526102585003,2.1428887147097675,1.3833908358885567,0.16654505895172778
cat_mechanical_pct_posts,auto,0.536,RECOV,-0.09810285049423582,0.10614048126086176,-0.9242736543951423,0.3553438559507782
cat_mechanical_pct_posts,auto,0.536,Group Var,1.1643477228605392,0.8400005622764403,1.3861273136592946,0.1657080314115672
cat_mechanical_pct_posts,both,0.561,Intercept,5.744393027096962,1.416381845087946,4.055681062997726,4.998843135683049e-05
cat_mechanical_pct_posts,both,0.561,TIME,0.0053724654614610385,0.011780762382357592,0.4560371635630842,0.6483632542440415
cat_mechanical_pct_posts,both,0.561,TRANS,-0.3176811824189717,0.5584439974328174,-0.5688684700334518,0.5694454041222673
cat_mechanical_pct_posts,both,0.561,RECOV,0.0018620418556947326,0.030837476627794645,0.06038243265392293,0.9518510498363806
cat_mechanical_pct_posts,both,0.561,Group Var,1.2767680351439037,0.3256355171051087,3.9208500549766145,8.823715701559782e-05
cat_medicine_and_dentistry_pct_posts,aug,0.741,Intercept,8.291047340792822,2.8806617837224677,2.8781745179675036,0.003999837961943866
cat_medicine_and_dentistry_pct_posts,aug,0.741,TIME,0.15503700264829043,0.015290982654245335,10.139113106981814,3.704474861960032e-24
cat_medicine_and_dentistry_pct_posts,aug,0.741,TRANS,-1.95674601961338,0.7764329498229121,-2.520173854110226,0.011729688369134125
cat_medicine_and_dentistry_pct_posts,aug,0.741,RECOV,-0.12651282497237373,0.04269684918165649,-2.9630482669603273,0.0030460880040721157
cat_medicine_and_dentistry_pct_posts,aug,0.741,Group Var,2.9577851618842272,0.5615822745325082,5.266877706114299,1.3876357893507696e-07
cat_medicine_and_dentistry_pct_posts,auto,0.851,Intercept,25.24402451767028,17.620804782829463,1.4326260819976417,0.15196472393548216
cat_medicine_and_dentistry_pct_posts,auto,0.851,TIME,0.030108711330562265,0.06277205919190684,0.4796514837678634,0.6314752314714966
cat_medicine_and_dentistry_pct_posts,auto,0.851,TRANS,-6.00998858817044,3.3387952452480625,-1.8000470668946087,0.0718532066631011
cat_medicine_and_dentistry_pct_posts,auto,0.851,RECOV,-0.5071837363804906,0.16533505276322238,-3.0676116643385503,0.0021577682615323977
cat_medicine_and_dentistry_pct_posts,auto,0.851,Group Var,6.564708640042803,4.68111208765195,1.4023822794928344,0.16080112211566777
cat_medicine_and_dentistry_pct_posts,both,0.567,Intercept,3.984458528926855,2.7900903831887387,1.4280750734580492,0.15327025124506202
cat_medicine_and_dentistry_pct_posts,both,0.567,TIME,0.24291756028703282,0.02202016353882568,11.03159655734271,2.690458237650396e-28
cat_medicine_and_dentistry_pct_posts,both,0.567,TRANS,2.329173060341375,1.043475046582907,2.2321310585900203,0.02560630223892296
cat_medicine_and_dentistry_pct_posts,both,0.567,RECOV,-0.29057655852488723,0.0576586501895196,-5.039600434102848,4.6650476910891334e-07
cat_medicine_and_dentistry_pct_posts,both,0.567,Group Var,1.4267291980034784,0.3638885882446847,3.9207857682091483,8.826070196176385e-05
cat_memorization_pct_posts,aug,0.598,Intercept,0.006884844489412479,0.028381538209096738,0.24258179520396028,0.8083293853565927
cat_memorization_pct_posts,aug,0.598,TIME,0.0012735797845203323,0.00020838190517272721,6.111758040913703,9.853950904760116e-10
cat_memorization_pct_posts,aug,0.598,TRANS,0.02256067614548872,0.010592876127231882,2.129797032884236,0.033188373764222394
cat_memorization_pct_posts,aug,0.598,RECOV,-0.0016491964174226604,0.0005817635740387552,-2.8348224107149003,0.004585116599649838
cat_memorization_pct_posts,aug,0.598,Group Var,1.5089839687913946,0.2879876423419208,5.239752499518067,1.607921013968913e-07
cat_memorization_pct_posts,auto,,Intercept,0.0,,,
cat_memorization_pct_posts,auto,,TIME,0.0,,,
cat_memorization_pct_posts,auto,,TRANS,0.0,,,
cat_memorization_pct_posts,auto,,RECOV,-0.0,,,
cat_memorization_pct_posts,auto,,Group Var,1.0,,,
cat_memorization_pct_posts,both,0.0,Intercept,0.00488560351220096,0.00909145566044736,0.53738407738773,0.5910023395739428
cat_memorization_pct_posts,both,0.0,TIME,0.0002144107449131208,0.00014239500121682503,1.5057462908170303,0.1321323157227318
cat_memorization_pct_posts,both,0.0,TRANS,-0.012639705410378087,0.006809104023725019,-1.856294949575958,0.0634115285735442
cat_memorization_pct_posts,both,0.0,RECOV,0.000953225390975631,0.00037219605710717,2.561084065168266,0.010434610387526577
cat_memorization_pct_posts,both,0.0,Group Var,0.3034778926863877,0.08087953683116668,3.7522209520052967,0.00017527487952388276
cat_monitoring_pct_posts,aug,0.0,Intercept,8.038729450891022,0.7032872853355501,11.430221501950815,2.9535444650087808e-30
cat_monitoring_pct_posts,aug,0.0,TIME,0.0033566682628910368,0.010042877410520769,0.3342337186526484,0.7382032017899238
cat_monitoring_pct_posts,aug,0.0,TRANS,0.40297086421712275,0.5141697596855384,0.7837311639322704,0.43319787234361573
cat_monitoring_pct_posts,aug,0.0,RECOV,-0.013288985598311587,0.028006525471252222,-0.47449604600014716,0.6351462169113838
cat_monitoring_pct_posts,aug,0.0,Group Var,0.34142666368234803,0.06762662346562544,5.04870191923592,4.4482215760169946e-07
cat_monitoring_pct_posts,auto,0.0,Intercept,-9.918936666377292e-16,42743965.03804885,-2.3205466918073415e-23,1.0
cat_monitoring_pct_posts,auto,0.0,TIME,0.06823619266783831,0.02263731249504054,3.014323925721648,0.0025755265855236537
cat_monitoring_pct_posts,auto,0.0,TRANS,-5.457416947644532,1.2038628841764893,-4.533254591844748,5.808173850157735e-06
cat_monitoring_pct_posts,auto,0.0,RECOV,0.1594492347924209,0.059630306685173044,2.6739630174008084,0.0074960717524115
cat_monitoring_pct_posts,auto,0.0,Group Var,0.0,,,
cat_monitoring_pct_posts,both,0.0,Intercept,-2.7801267678601865e-17,33797953.86780966,-8.225725080085618e-25,1.0
cat_monitoring_pct_posts,both,0.0,TIME,-0.04964551180831676,0.01449064136855802,-3.4260396448730166,0.0006124509822736789
cat_monitoring_pct_posts,both,0.0,TRANS,0.4238728222692657,0.6848400343900032,0.6189369794171208,0.5359578761373612
cat_monitoring_pct_posts,both,0.0,RECOV,0.09361481434314911,0.037949697163984664,2.466813211674116,0.013632144822073014
cat_monitoring_pct_posts,both,0.0,Group Var,0.0,,,
cat_multilimb_coordination_pct_posts,aug,0.0,Intercept,3.1213431403301536e-19,177495.48761760438,1.7585478832311296e-24,1.0
cat_multilimb_coordination_pct_posts,aug,0.0,TIME,0.000567095872373047,8.952073099951372e-05,6.334799392736498,2.3765027539501207e-10
cat_multilimb_coordination_pct_posts,aug,0.0,TRANS,-0.006407488495436283,0.004540298612508076,-1.4112482552985133,0.158171426080969
cat_multilimb_coordination_pct_posts,aug,0.0,RECOV,-0.0006967188293372974,0.00025002095621017115,-2.786641727550333,0.005325732372411397
cat_multilimb_coordination_pct_posts,aug,0.0,Group Var,0.0,,,
cat_multilimb_coordination_pct_posts,auto,,Intercept,0.0,,,
cat_multilimb_coordination_pct_posts,auto,,TIME,0.0,,,
cat_multilimb_coordination_pct_posts,auto,,TRANS,0.0,,,
cat_multilimb_coordination_pct_posts,auto,,RECOV,-0.0,,,
cat_multilimb_coordination_pct_posts,auto,,Group Var,1.0,,,
cat_multilimb_coordination_pct_posts,both,,Intercept,0.0,,,
cat_multilimb_coordination_pct_posts,both,,TIME,0.0,,,
cat_multilimb_coordination_pct_posts,both,,TRANS,0.0,,,
cat_multilimb_coordination_pct_posts,both,,RECOV,-0.0,,,
cat_multilimb_coordination_pct_posts,both,,Group Var,1.0,,,
cat_near_vision_pct_posts,aug,0.0,Intercept,1.2897878767034365e-18,8492183.860696945,1.5187941027428307e-25,1.0
cat_near_vision_pct_posts,aug,0.0,TIME,-0.0004965927780984643,0.004283075120364144,-0.11594304655955796,0.9076976795066312
cat_near_vision_pct_posts,aug,0.0,TRANS,-0.026723408633288467,0.2172283426323096,-0.12301989836805827,0.9020913410311974
cat_near_vision_pct_posts,aug,0.0,RECOV,0.0011308432664552293,0.011962129052758229,0.09453528393379766,0.9246839554114518
cat_near_vision_pct_posts,aug,0.0,Group Var,0.0,,,
cat_near_vision_pct_posts,auto,0.0,Intercept,-5.506511281224569e-16,26278764.150149878,-2.0954224672674204e-23,1.0
cat_near_vision_pct_posts,auto,0.0,TIME,0.12701275358843053,0.013917300267321334,9.126249426885197,7.091349202021943e-20
cat_near_vision_pct_posts,auto,0.0,TRANS,-3.045903761092765,0.740128548538539,-4.115371265042024,3.8655669974845853e-05
cat_near_vision_pct_posts,auto,0.0,RECOV,-0.04609619377084813,0.0366603978874183,-1.257383891806263,0.20861465925488287
cat_near_vision_pct_posts,auto,0.0,Group Var,0.0,,,
cat_near_vision_pct_posts,both,0.0,Intercept,1.558174814896894e-17,6751846.005637119,2.307775997254637e-24,1.0
cat_near_vision_pct_posts,both,0.0,TIME,0.005754802674562672,0.0028948077574779863,1.987974040658358,0.046814561069298204
cat_near_vision_pct_posts,both,0.0,TRANS,-0.23986348303468186,0.13681107645692497,-1.7532460766084461,0.07955977706013544
cat_near_vision_pct_posts,both,0.0,RECOV,0.0026362927775045765,0.0075812432969745835,0.3477388436480638,0.7280363220556877
cat_near_vision_pct_posts,both,0.0,Group Var,0.0,,,
cat_negotiation_pct_posts,aug,0.0,Intercept,2.7530714530863718e-17,16356419.924338676,1.683174842552035e-24,1.0
cat_negotiation_pct_posts,aug,0.0,TIME,0.015426106018619387,0.008249441649561031,1.8699575891224396,0.061489707547826775
cat_negotiation_pct_posts,aug,0.0,TRANS,-0.5680035162850472,0.4183939078387524,-1.35758075259536,0.1745967537847506
cat_negotiation_pct_posts,aug,0.0,RECOV,0.0026800268828387178,0.023039727964626028,0.11632198465856404,0.9073973626441761
cat_negotiation_pct_posts,aug,0.0,Group Var,0.0,,,
cat_negotiation_pct_posts,auto,0.58,Intercept,4.231020200898414,5.403355642157915,0.7830356691473838,0.4336061662867582
cat_negotiation_pct_posts,auto,0.58,TIME,0.07362670353355835,0.039715228131190584,1.8538658091135374,0.06375836053276109
cat_negotiation_pct_posts,auto,0.58,TRANS,7.078515576980945,2.1138488333681615,3.348638495451063,0.0008120968120758651
cat_negotiation_pct_posts,auto,0.58,RECOV,-0.14894204763729976,0.10470174272290045,-1.422536471350663,0.15487057160648
cat_negotiation_pct_posts,auto,0.58,Group Var,1.485072424623548,1.0698868330349356,1.3880649604882604,0.1651172651242785
cat_negotiation_pct_posts,both,0.595,Intercept,7.726009830730173,1.3711526126714746,5.634682645338262,1.753809993867029e-08
cat_negotiation_pct_posts,both,0.595,TIME,0.02717042122007291,0.010645549220210757,2.552279892566689,0.010702050645261599
cat_negotiation_pct_posts,both,0.595,TRANS,0.3037531359554401,0.5044370262173542,0.6021626489895243,0.5470658756217766
cat_negotiation_pct_posts,both,0.595,RECOV,-0.045104297302371116,0.027873694951370393,-1.6181671422128263,0.10562658191157473
cat_negotiation_pct_posts,both,0.595,Group Var,1.476821456133867,0.376406977840399,3.9234699223882528,8.728266665843873e-05
cat_network_applications_software_pct_posts,aug,0.111,Intercept,0.4074727982350823,0.15676611780650718,2.5992402180809036,0.009343036634397311
cat_network_applications_software_pct_posts,aug,0.111,TIME,0.009407185855267826,0.003230610693285379,2.9118908925857485,0.0035924809691796258
cat_network_applications_software_pct_posts,aug,0.111,TRANS,-0.11528073408613089,0.16756267079354276,-0.6879857759498864,0.4914617387298966
cat_network_applications_software_pct_posts,aug,0.111,RECOV,-0.016299249502205765,0.008984120066677852,-1.8142288149798627,0.06964250566897692
cat_network_applications_software_pct_posts,aug,0.111,Group Var,0.1222541409984336,0.026223218011351922,4.662057148955185,3.130642227270059e-06
cat_network_applications_software_pct_posts,auto,0.0,Intercept,-7.539265413920114e-17,11704085.555729019,-6.441567244208778e-24,1.0
cat_network_applications_software_pct_posts,auto,0.0,TIME,0.007243600325021159,0.006198513449977828,1.168602824447702,0.2425636897577671
cat_network_applications_software_pct_posts,auto,0.0,TRANS,-0.4179528493648451,0.3296398493033086,-1.2679075368108115,0.20483097229572866
cat_network_applications_software_pct_posts,auto,0.0,RECOV,-0.018481860071728244,0.01632787717602632,-1.1319205719445604,0.2576678289836619
cat_network_applications_software_pct_posts,auto,0.0,Group Var,0.0,,,
cat_network_applications_software_pct_posts,both,0.0,Intercept,7.862128668923519e-18,13069299.951869983,6.015722875653021e-25,1.0
cat_network_applications_software_pct_posts,both,0.0,TIME,-0.01120596555349504,0.005603372892967791,-1.9998607566450695,0.045515301756761224
cat_network_applications_software_pct_posts,both,0.0,TRANS,-0.12227130488804183,0.26482016821191523,-0.4617144748212587,0.6442860895086586
cat_network_applications_software_pct_posts,both,0.0,RECOV,0.013330034037929152,0.01467473377999755,0.9083663279874081,0.36368470968142386
cat_network_applications_software_pct_posts,both,0.0,Group Var,0.0,,,
cat_network_management_software_pct_posts,aug,0.0,Intercept,-1.5748615012860146e-18,14131796.579520484,-1.1144099707522482e-25,1.0
cat_network_management_software_pct_posts,aug,0.0,TIME,-0.011352767836242129,0.007127441813397555,-1.5928250462742701,0.11119944471875788
cat_network_management_software_pct_posts,aug,0.0,TRANS,0.03141351305468976,0.36148849338905376,0.086900450855792,0.9307506411463831
cat_network_management_software_pct_posts,aug,0.0,RECOV,-0.0024708150352661003,0.01990611333957598,-0.12412342847228715,0.9012175483633316
cat_network_management_software_pct_posts,aug,0.0,Group Var,0.0,,,
cat_network_management_software_pct_posts,auto,0.0,Intercept,0.08244549110023441,0.8451103864488848,0.09755588432259908,0.922284956549565
cat_network_management_software_pct_posts,auto,0.0,TIME,0.07310739081018695,0.02025512104949564,3.609328753530572,0.00030699035324003584
cat_network_management_software_pct_posts,auto,0.0,TRANS,-2.331443659165873,1.0808669490124556,-2.157012628886487,0.03100468045702265
cat_network_management_software_pct_posts,auto,0.0,RECOV,-0.051983015531829095,0.05318814174619389,-0.9773422011974872,0.32839976709659613
cat_network_management_software_pct_posts,auto,0.0,Group Var,0.07415058180935181,0.06464091584607573,1.147115272715515,0.2513339825392702
cat_network_management_software_pct_posts,both,0.0,Intercept,6.4291314260014374e-18,16383891.99619777,3.9240562788704017e-25,1.0
cat_network_management_software_pct_posts,both,0.0,TIME,0.009679817259179076,0.0070244815430738445,1.3780116297299405,0.16819969752801445
cat_network_management_software_pct_posts,both,0.0,TRANS,-0.09812441984513365,0.33198297157286866,-0.29557064141043093,0.7675579971100093
cat_network_management_software_pct_posts,both,0.0,RECOV,-0.025907914085765957,0.01839649057025689,-1.4083074153096027,0.15904006086099798
cat_network_management_software_pct_posts,both,0.0,Group Var,0.0,,,
cat_networking_software_pct_posts,aug,0.29,Intercept,-2.2574775530706722e-17,14233897.050535109,-1.5859869894069555e-24,1.0
cat_networking_software_pct_posts,aug,0.29,TIME,0.034973214068161215,0.00717893669320157,4.87164263494352,1.1067421967725744e-06
cat_networking_software_pct_posts,aug,0.29,TRANS,0.4698613716248641,0.3641002027519578,1.2904726997500624,0.19688658465771358
cat_networking_software_pct_posts,aug,0.29,RECOV,-0.07240224328798918,0.020049932530335247,-3.611096604861172,0.0003049050535721972
cat_networking_software_pct_posts,aug,0.29,Group Var,0.0,,,
cat_networking_software_pct_posts,auto,0.0,Intercept,-4.317638637634902e-17,28542549.614523478,-1.5127025076407091e-24,1.0
cat_networking_software_pct_posts,auto,0.0,TIME,-0.011748510688788351,0.015116206801451692,-0.7772128843632966,0.43703318184700235
cat_networking_software_pct_posts,auto,0.0,TRANS,-0.2337232562725153,0.8038869597170931,-0.2907414449847128,0.7712490716121487
cat_networking_software_pct_posts,auto,0.0,RECOV,0.04066669387392284,0.03981850971419605,1.0213012532567083,0.30711173284522997
cat_networking_software_pct_posts,auto,0.0,Group Var,0.0,,,
cat_networking_software_pct_posts,both,0.0,Intercept,-1.7751175518486383e-17,15370046.020038595,-1.1549201281078407e-24,1.0
cat_networking_software_pct_posts,both,0.0,TIME,-0.008304711810323754,0.006589802020729421,-1.260236921261029,0.2075839074721576
cat_networking_software_pct_posts,both,0.0,TRANS,0.2729245029862374,0.31143964768129084,0.8763319154070338,0.38084961956435015
cat_networking_software_pct_posts,both,0.0,RECOV,0.017145168544634454,0.017258103675101957,0.9934561100921863,0.3204877291433703
cat_networking_software_pct_posts,both,0.0,Group Var,0.0,,,
cat_night_vision_pct_posts,aug,0.0,Intercept,1.4273991922678153e-18,832106.6199725133,1.7154042018256822e-24,1.0
cat_night_vision_pct_posts,aug,0.0,TIME,0.0009428663181307786,0.00041967710779192683,2.246647007008649,0.024662595470917776
cat_night_vision_pct_posts,aug,0.0,TRANS,-0.029441138712441976,0.02128511875332473,-1.3831794435181752,0.16660985118518157
cat_night_vision_pct_posts,aug,0.0,RECOV,-0.0004669203818588207,0.0011721091932351021,-0.39835911581760425,0.6903654902467442
cat_night_vision_pct_posts,aug,0.0,Group Var,0.0,,,
cat_night_vision_pct_posts,auto,,Intercept,0.0,,,
cat_night_vision_pct_posts,auto,,TIME,0.0,,,
cat_night_vision_pct_posts,auto,,TRANS,0.0,,,
cat_night_vision_pct_posts,auto,,RECOV,-0.0,,,
cat_night_vision_pct_posts,auto,,Group Var,1.0,,,
cat_night_vision_pct_posts,both,,Intercept,0.0,,,
cat_night_vision_pct_posts,both,,TIME,0.0,,,
cat_night_vision_pct_posts,both,,TRANS,0.0,,,
cat_night_vision_pct_posts,both,,RECOV,-0.0,,,
cat_night_vision_pct_posts,both,,Group Var,1.0,,,
cat_number_facility_pct_posts,aug,0.0,Intercept,-2.632427091237797e-20,27575.22029140148,-9.546350177512968e-25,1.0
cat_number_facility_pct_posts,aug,0.0,TIME,7.620732882378447e-06,1.390769935107944e-05,0.5479506487740524,0.5837257898793156
cat_number_facility_pct_posts,aug,0.0,TRANS,0.0005457519618092895,0.0007053685482888701,0.7737117895789525,0.43910124654370186
cat_number_facility_pct_posts,aug,0.0,RECOV,3.629347403263639e-05,3.884258150728624e-05,0.9343733764407066,0.3501113261383324
cat_number_facility_pct_posts,aug,0.0,Group Var,0.0,,,
cat_number_facility_pct_posts,auto,,Intercept,0.0,,,
cat_number_facility_pct_posts,auto,,TIME,0.0,,,
cat_number_facility_pct_posts,auto,,TRANS,0.0,,,
cat_number_facility_pct_posts,auto,,RECOV,-0.0,,,
cat_number_facility_pct_posts,auto,,Group Var,1.0,,,
cat_number_facility_pct_posts,both,,Intercept,0.0,,,
cat_number_facility_pct_posts,both,,TIME,0.0,,,
cat_number_facility_pct_posts,both,,TRANS,0.0,,,
cat_number_facility_pct_posts,both,,RECOV,-0.0,,,
cat_number_facility_pct_posts,both,,Group Var,1.0,,,
cat_operating_environment_software_pct_posts,aug,0.0,Intercept,1.4741431953897185e-17,13982855.545186263,1.0542504645248995e-24,1.0
cat_operating_environment_software_pct_posts,aug,0.0,TIME,-0.009407278868099687,0.007052322662773579,-1.3339263272449218,0.18222800238848147
cat_operating_environment_software_pct_posts,aug,0.0,TRANS,-0.30579670711850604,0.3576786119063759,-0.8549482606428528,0.39257979154916656
cat_operating_environment_software_pct_posts,aug,0.0,RECOV,0.013993422516181325,0.019696314316947308,0.7104589361747217,0.47741958678982466
cat_operating_environment_software_pct_posts,aug,0.0,Group Var,0.0,,,
cat_operating_environment_software_pct_posts,auto,0.0,Intercept,-1.2347600192594998e-18,43531867.02634555,-2.8364508660109185e-26,1.0
cat_operating_environment_software_pct_posts,auto,0.0,TIME,-0.028395023797544418,0.023054587390073288,-1.2316431136724912,0.21808242832598457
cat_operating_environment_software_pct_posts,auto,0.0,TRANS,-0.0019686560236057415,1.2260537585896347,-0.0016056849137433776,0.9987188493483257
cat_operating_environment_software_pct_posts,auto,0.0,RECOV,0.039684711791871,0.0607294755890912,0.6534670587374468,0.5134552194004376
cat_operating_environment_software_pct_posts,auto,0.0,Group Var,0.0,,,
cat_operating_environment_software_pct_posts,both,0.0,Intercept,3.9573716016526643,0.8044479868905811,4.919362924816339,8.682634840368025e-07
cat_operating_environment_software_pct_posts,both,0.0,TIME,-0.042803758846956565,0.00861289308952918,-4.969730658678873,6.704596988798656e-07
cat_operating_environment_software_pct_posts,both,0.0,TRANS,0.559404587656302,0.40914441681893254,1.3672546041459666,0.1715455153579899
cat_operating_environment_software_pct_posts,both,0.0,RECOV,0.04033373037156071,0.022537032617641548,1.7896646402325502,0.07350784009071881
cat_operating_environment_software_pct_posts,both,0.0,Group Var,0.7395276486026862,0.1903232222066484,3.885640648726117,0.00010206038297259238
cat_operation_and_control_pct_posts,aug,0.0,Intercept,-2.1653139924485817e-18,3553268.9574332945,-6.093864602956195e-25,1.0
cat_operation_and_control_pct_posts,aug,0.0,TIME,0.0032637437051631045,0.0017921088517619287,1.8211749258167684,0.06858027070441715
cat_operation_and_control_pct_posts,aug,0.0,TRANS,0.045071827927956915,0.09089190003556076,0.49588387865500566,0.6199763409405112
cat_operation_and_control_pct_posts,aug,0.0,RECOV,-0.005619822371622785,0.005005150915855046,-1.122807776648775,0.26151914185804825
cat_operation_and_control_pct_posts,aug,0.0,Group Var,0.0,,,
cat_operation_and_control_pct_posts,auto,0.0,Intercept,-1.710033268406034e-17,1662982.2600553932,-1.0282931510941516e-23,1.0
cat_operation_and_control_pct_posts,auto,0.0,TIME,0.003385359474331182,0.0008807196305039158,3.8438560434882127,0.00012111606932079163
cat_operation_and_control_pct_posts,auto,0.0,TRANS,-0.09468983620547383,0.04683708257159868,-2.0216851905906785,0.04320888477473101
cat_operation_and_control_pct_posts,auto,0.0,RECOV,-0.002591792689014091,0.002319956562074519,-1.1171729382279876,0.2639203890276378
cat_operation_and_control_pct_posts,auto,0.0,Group Var,0.0,,,
cat_operation_and_control_pct_posts,both,0.0,Intercept,2.3964616254329968e-18,8968894.629516492,2.6719698741317344e-25,1.0
cat_operation_and_control_pct_posts,both,0.0,TIME,-0.00450289095375229,0.0038453521789226642,-1.1709957226892662,0.24160049644802484
cat_operation_and_control_pct_posts,both,0.0,TRANS,-0.03738500287954513,0.18173461418824197,-0.2057120656212552,0.8370158331293444
cat_operation_and_control_pct_posts,both,0.0,RECOV,0.007014017804012123,0.010070634347187996,0.6964822236814342,0.4861268859578065
cat_operation_and_control_pct_posts,both,0.0,Group Var,0.0,,,
cat_operations_analysis_pct_posts,aug,0.526,Intercept,24.617150719864753,1.9537874474944474,12.599707686439476,2.1192847012306332e-36
cat_operations_analysis_pct_posts,aug,0.526,TIME,-0.02935820641724223,0.016601055465407532,-1.7684542093373177,0.07698500087987009
cat_operations_analysis_pct_posts,aug,0.526,TRANS,0.6921606430514642,0.844577431287343,0.8195348554323098,0.41248132396564074
cat_operations_analysis_pct_posts,aug,0.526,RECOV,0.19036059573555533,0.04634023530298953,4.107890141060088,3.992899364317544e-05
cat_operations_analysis_pct_posts,aug,0.526,Group Var,1.107059076559231,0.21219223498100848,5.217245940495016,1.816030606599464e-07
cat_operations_analysis_pct_posts,auto,0.0,Intercept,-6.919215820978961e-16,95427008.29532951,-7.250794030517258e-24,1.0
cat_operations_analysis_pct_posts,auto,0.0,TIME,0.11350602224048241,0.05053838606982928,2.245936822827113,0.02470805486073272
cat_operations_analysis_pct_posts,auto,0.0,TRANS,-3.8152183928015955,2.6876550486714756,-1.4195342496379815,0.15574331898889587
cat_operations_analysis_pct_posts,auto,0.0,RECOV,0.04879171278610868,0.1331262030940215,0.3665072063359992,0.7139866362746374
cat_operations_analysis_pct_posts,auto,0.0,Group Var,0.0,,,
cat_operations_analysis_pct_posts,both,0.0,Intercept,-1.5217216092112435e-17,55609120.74291695,-2.736460474256048e-25,1.0
cat_operations_analysis_pct_posts,both,0.0,TIME,0.029867172480005658,0.023842029865421333,1.252710975055137,0.2103109103694688
cat_operations_analysis_pct_posts,both,0.0,TRANS,0.23484544339984836,1.1267946074761932,0.2084190338165158,0.8349017957995193
cat_operations_analysis_pct_posts,both,0.0,RECOV,0.22848900575395792,0.06244014948369776,3.6593282950677937,0.0002528772131403554
cat_operations_analysis_pct_posts,both,0.0,Group Var,0.0,,,
cat_operations_monitoring_pct_posts,aug,0.0,Intercept,-1.03852405389633e-18,6273943.473136432,-1.6552971163081858e-25,1.0
cat_operations_monitoring_pct_posts,aug,0.0,TIME,-0.0016653998829800358,0.003164294560404903,-0.5263100040746306,0.598672833298913
cat_operations_monitoring_pct_posts,aug,0.0,TRANS,0.021255764495816093,0.16048620293606938,0.13244605521811398,0.8946314887138855
cat_operations_monitoring_pct_posts,aug,0.0,RECOV,-0.006317685901798851,0.008837505490514532,-0.7148720765808572,0.4746880927351109
cat_operations_monitoring_pct_posts,aug,0.0,Group Var,0.0,,,
cat_operations_monitoring_pct_posts,auto,0.0,Intercept,-3.7457470025729317e-17,3085747.007215921,-1.2138866192897934e-23,1.0
cat_operations_monitoring_pct_posts,auto,0.0,TIME,0.010634963951721277,0.0016342194557945828,6.5076718515448055,7.632441518513e-11
cat_operations_monitoring_pct_posts,auto,0.0,TRANS,-0.20794010706201463,0.08690855629886364,-2.3926310126122012,0.0167280546880098
cat_operations_monitoring_pct_posts,auto,0.0,RECOV,-0.00995267463367346,0.004304795781798615,-2.311996930436284,0.020777852470723453
cat_operations_monitoring_pct_posts,auto,0.0,Group Var,0.0,,,
cat_operations_monitoring_pct_posts,both,0.0,Intercept,-8.271209344148483e-18,9753322.512285573,-8.480401764352428e-25,1.0
cat_operations_monitoring_pct_posts,both,0.0,TIME,-0.009700511863618203,0.004181670264128711,-2.3197696735754922,0.02035334045102722
cat_operations_monitoring_pct_posts,both,0.0,TRANS,0.12655649754194997,0.19762929291090015,0.6403731738240198,0.5219300189041407
cat_operations_monitoring_pct_posts,both,0.0,RECOV,0.023253938652794785,0.010951421412419933,2.123371732040432,0.03372271404780911
cat_operations_monitoring_pct_posts,both,0.0,Group Var,0.0,,,
cat_oral_comprehension_pct_posts,aug,0.0,Intercept,-1.4778884258601296e-19,186152.2975359156,-7.93913610212085e-25,1.0
cat_oral_comprehension_pct_posts,aug,0.0,TIME,0.00012027025544242513,9.388683608991829e-05,1.2810129774448746,0.20018910787336686
cat_oral_comprehension_pct_posts,aug,0.0,TRANS,0.003062759026491211,0.004761738056340768,0.6432019128840607,0.5200930922537546
cat_oral_comprehension_pct_posts,aug,0.0,RECOV,-0.0007062124941473843,0.0002622149782811368,-2.6932576421710372,0.007075756735816628
cat_oral_comprehension_pct_posts,aug,0.0,Group Var,0.0,,,
cat_oral_comprehension_pct_posts,auto,,Intercept,0.0,,,
cat_oral_comprehension_pct_posts,auto,,TIME,0.0,,,
cat_oral_comprehension_pct_posts,auto,,TRANS,0.0,,,
cat_oral_comprehension_pct_posts,auto,,RECOV,-0.0,,,
cat_oral_comprehension_pct_posts,auto,,Group Var,1.0,,,
cat_oral_comprehension_pct_posts,both,0.0,Intercept,1.2112040575865087e-20,0.00022914023617174272,5.285863704350467e-17,1.0
cat_oral_comprehension_pct_posts,both,0.0,TIME,-2.517860294050653e-06,7.252535685608788e-06,-0.3471696525460529,0.7284638683793163
cat_oral_comprehension_pct_posts,both,0.0,TRANS,-0.00018699750270496224,0.000395289350984676,-0.4730648630911676,0.6361669039144697
cat_oral_comprehension_pct_posts,both,0.0,RECOV,8.271883159636655e-07,1.8988431551271533e-05,0.04356275102185962,0.9652529438726063
