outcome,classification,icc,term,Value,Std.Error,t-value,p-value
cat_mathematical_reasoning_n_posts,both,0.0,Group Var,0.12431943873552681,0.035867095929453516,3.46611387161227,0.0005280395898789721
cat_mathematics_n_posts,aug,0.692,Intercept,16.852673120958706,21.25786500400757,0.7927735507672858,0.427909769039893
cat_mathematics_n_posts,aug,0.692,TIME,1.35744618505426,0.127332172907888,10.6606692876924,1.554745272638769e-26
cat_mathematics_n_posts,aug,0.692,TRANS,-13.142611515395695,6.467779348799883,-2.0320129686913866,0.042152343068765266
cat_mathematics_n_posts,aug,0.692,RECOV,-1.1810007476969195,0.3555334173873126,-3.321771428339057,0.0008944793566348812
cat_mathematics_n_posts,aug,0.692,Group Var,2.306153047752196,0.4385270863402976,5.258861127594336,1.4495029953630691e-07
cat_mathematics_n_posts,auto,0.671,Intercept,21.55840276264849,29.625167357145397,0.7277056869502796,0.4667937683482818
cat_mathematics_n_posts,auto,0.671,TIME,0.6181736998690435,0.18316124817968146,3.37502449897379,0.0007380911991944738
cat_mathematics_n_posts,auto,0.671,TRANS,-17.263336519139663,9.746832226843868,-1.771174071468523,0.07653175954587474
cat_mathematics_n_posts,auto,0.671,RECOV,-0.641283697402354,0.4826280249345251,-1.3287328216991805,0.18393613239558038
cat_mathematics_n_posts,auto,0.671,Group Var,2.1294107412787886,1.5271727218875886,1.3943483345137495,0.16321244168861793
cat_mathematics_n_posts,both,0.0,Intercept,7.485052450112991e-15,2598538527.3567753,2.8804854618518052e-24,1.0
cat_mathematics_n_posts,both,0.0,TIME,8.323842556726103,1.1141056062027295,7.471322745692606,7.939266099182658e-14
cat_mathematics_n_posts,both,0.0,TRANS,-114.79740642340522,52.65357842072505,-2.180239403789879,0.02923972017980954
cat_mathematics_n_posts,both,0.0,RECOV,3.0464268587238195,2.9177432032670927,1.0441038317945992,0.29643735325020737
cat_mathematics_n_posts,both,0.0,Group Var,0.0,,,
cat_mechanical_n_posts,aug,0.573,Intercept,-0.48017838220010867,9.60949125353155,-0.04996917833955466,0.9601469497482302
cat_mechanical_n_posts,aug,0.573,TIME,1.4827196074992077,0.06916262959751798,21.43816127477631,5.889505396009174e-102
cat_mechanical_n_posts,aug,0.573,TRANS,-18.642488667267916,3.514696832187582,-5.3041526929264755,1.1319753428774274e-07
cat_mechanical_n_posts,aug,0.573,RECOV,-1.120909831583447,0.19318770333673685,-5.8021800157209755,6.545823011007118e-09
cat_mechanical_n_posts,aug,0.573,Group Var,1.574328540803226,0.3004999540751612,5.239030886538685,1.6142202344481597e-07
cat_mechanical_n_posts,auto,0.0,Intercept,1.7373125079343e-15,167443633.7463219,1.0375506485760689e-23,1.0
cat_mechanical_n_posts,auto,0.0,TIME,0.5815179044707328,0.08867857390035033,6.557591973955227,5.468358451591731e-11
cat_mechanical_n_posts,auto,0.0,TRANS,9.577000198899178,4.715968106360788,2.0307601711686605,0.042279329152227436
cat_mechanical_n_posts,auto,0.0,RECOV,0.11053453701363347,0.233593566340535,0.4731917010612148,0.6360764180263034
cat_mechanical_n_posts,auto,0.0,Group Var,0.0,,,
cat_mechanical_n_posts,both,0.568,Intercept,0.01510588907467273,12.893886580681533,0.001171554362615952,0.9990652350757612
cat_mechanical_n_posts,both,0.568,TIME,1.3199502286869567,0.10325490927897854,12.783413766028874,2.0296154539115777e-37
cat_mechanical_n_posts,both,0.568,TRANS,-16.98811745096624,4.893459973232892,-3.471596282362752,0.0005173737628689731
cat_mechanical_n_posts,both,0.568,RECOV,-0.7750179390637207,0.2702948757028986,-2.8673053347692803,0.0041398339604314
cat_mechanical_n_posts,both,0.568,Group Var,1.3834775056735968,0.35228528612209337,3.927150977273907,8.595802713849058e-05
cat_medicine_and_dentistry_n_posts,aug,0.692,Intercept,13.16629722169487,47.941225836103854,0.2746341377816735,0.7835973362730306
cat_medicine_and_dentistry_n_posts,aug,0.692,TIME,4.201853983424411,0.2825361400689998,14.871916854241203,5.015644112109818e-50
cat_medicine_and_dentistry_n_posts,aug,0.692,TRANS,-61.01163205674419,14.35046227460371,-4.2515447160693665,2.1230110982406904e-05
cat_medicine_and_dentistry_n_posts,aug,0.692,RECOV,-4.437175723055281,0.7888807433177416,-5.624647021290133,1.858876788566634e-08
cat_medicine_and_dentistry_n_posts,aug,0.692,Group Var,2.384960074566717,0.4533887744731242,5.260298024224885,1.4382210509897706e-07
cat_medicine_and_dentistry_n_posts,auto,0.0,Intercept,-9.565091152160572e-16,242776290.54383442,-3.939878614478439e-24,1.0
cat_medicine_and_dentistry_n_posts,auto,0.0,TIME,0.3443145260992563,0.12857494035790556,2.6779287249973494,0.0074078980191024085
cat_medicine_and_dentistry_n_posts,auto,0.0,TRANS,-5.275828510978222,6.837675566213945,-0.7715821641270814,0.44036194136675966
cat_medicine_and_dentistry_n_posts,auto,0.0,RECOV,0.10633035915645828,0.3386869853587721,0.3139487602212474,0.7535599559084538
cat_medicine_and_dentistry_n_posts,auto,0.0,Group Var,0.0,,,
cat_medicine_and_dentistry_n_posts,both,0.0,Intercept,-1.5559975803915492e-16,683841379.2214807,-2.275377927792224e-25,1.0
cat_medicine_and_dentistry_n_posts,both,0.0,TIME,2.5743479419948523,0.2931923103403169,8.780407436357152,1.6288351893577763e-18
cat_medicine_and_dentistry_n_posts,both,0.0,TRANS,2.636175928154671,13.85651792694445,0.19024807978839628,0.8491147368289816
cat_medicine_and_dentistry_n_posts,both,0.0,RECOV,-3.2036751925488844,0.7678445077225211,-4.172296813128484,3.015444676236355e-05
cat_medicine_and_dentistry_n_posts,both,0.0,Group Var,0.0,,,
cat_memorization_n_posts,aug,0.0,Intercept,1.4180004183592296e-17,7099089.01604913,1.997439974556612e-24,1.0
cat_memorization_n_posts,aug,0.0,TIME,0.03329368573531397,0.00358046081439822,9.298715294251798,1.421528507825836e-20
cat_memorization_n_posts,aug,0.0,TRANS,-0.29029152378290046,0.18159325874852475,-1.5985809483429338,0.1099137457318255
cat_memorization_n_posts,aug,0.0,RECOV,-0.027992010909274244,0.009999809278744092,-2.799254478660402,0.005122075262860251
cat_memorization_n_posts,aug,0.0,Group Var,0.0,,,
cat_memorization_n_posts,auto,,Intercept,0.0,,,
cat_memorization_n_posts,auto,,TIME,0.0,,,
cat_memorization_n_posts,auto,,TRANS,0.0,,,
cat_memorization_n_posts,auto,,RECOV,-0.0,,,
cat_memorization_n_posts,auto,,Group Var,1.0,,,
cat_memorization_n_posts,both,0.0,Intercept,1.1406186323290496e-18,912262.8751049073,1.250317932972864e-24,1.0
cat_memorization_n_posts,both,0.0,TIME,0.0010736189214008741,0.00039112646311957215,2.7449406333640374,0.006052184502486667
cat_memorization_n_posts,both,0.0,TRANS,-0.017504322624884668,0.018484969273675624,-0.9469489705786261,0.3436647824219048
cat_memorization_n_posts,both,0.0,RECOV,-2.786636557893375e-05,0.0010243253180231891,-0.027204604912736227,0.9782965428775762
cat_memorization_n_posts,both,0.0,Group Var,0.0,,,
cat_monitoring_n_posts,aug,0.486,Intercept,1.2256762164974024,6.798569492245115,0.18028442864274424,0.8569292795231739
cat_monitoring_n_posts,aug,0.486,TIME,1.6837144338391024,0.05823730325501993,28.91127060719402,8.616313961252243e-184
cat_monitoring_n_posts,aug,0.486,TRANS,-26.628212787551565,2.9628423500727297,-8.987387664044263,2.531763178985775e-19
cat_monitoring_n_posts,aug,0.486,RECOV,-1.4458276465271516,0.1625894319238308,-8.892506907856635,5.97454407488394e-19
cat_monitoring_n_posts,aug,0.486,Group Var,1.0881041071349733,0.20833214469337666,5.222929513524883,1.7611444160194994e-07
cat_monitoring_n_posts,auto,0.0,Intercept,9.113019472866316,11.69489319470798,0.7792306711266094,0.435843845735698
cat_monitoring_n_posts,auto,0.0,TIME,0.39047006405271745,0.10007258240918743,3.9018685703155125,9.545298357641608e-05
cat_monitoring_n_posts,auto,0.0,TRANS,-25.46594742006669,5.329168053697319,-4.77859717754607,1.7652244305748168e-06
cat_monitoring_n_posts,auto,0.0,RECOV,0.4287670193205768,0.26372137599186696,1.6258333921850907,0.10398510271902404
cat_monitoring_n_posts,auto,0.0,Group Var,1.0766481665956515,0.7775576809945741,1.3846537599866684,0.166158364491928
cat_monitoring_n_posts,both,0.0,Intercept,-2.185978950898422e-16,201165380.63339192,-1.0866576266828917e-24,1.0
cat_monitoring_n_posts,both,0.0,TIME,0.9997687272085582,0.08624827993816254,11.591752646259875,4.537514457383764e-31
cat_monitoring_n_posts,both,0.0,TRANS,3.4599227211914396,4.076167058215422,0.8488176936266741,0.39598274310153225
cat_monitoring_n_posts,both,0.0,RECOV,-0.9240472646729346,0.22587655172184773,-4.090939310118558,4.296295592049473e-05
cat_monitoring_n_posts,both,0.0,Group Var,0.0,,,
cat_multilimb_coordination_n_posts,aug,0.0,Intercept,1.046750034437889e-18,588164.2411762816,1.779690027303381e-24,1.0
cat_multilimb_coordination_n_posts,aug,0.0,TIME,0.0019695465183517005,0.00029664355711008395,6.639438043216307,3.148813226247476e-11
cat_multilimb_coordination_n_posts,aug,0.0,TRANS,-0.02148181560305403,0.01504512212666908,-1.4278259373498356,0.1533419652957632
cat_multilimb_coordination_n_posts,aug,0.0,RECOV,-0.0024355428539742908,0.0008284908420000791,-2.9397341895712326,0.0032849392156245466
cat_multilimb_coordination_n_posts,aug,0.0,Group Var,0.0,,,
cat_multilimb_coordination_n_posts,auto,,Intercept,0.0,,,
cat_multilimb_coordination_n_posts,auto,,TIME,0.0,,,
cat_multilimb_coordination_n_posts,auto,,TRANS,0.0,,,
cat_multilimb_coordination_n_posts,auto,,RECOV,-0.0,,,
cat_multilimb_coordination_n_posts,auto,,Group Var,1.0,,,
cat_multilimb_coordination_n_posts,both,,Intercept,0.0,,,
cat_multilimb_coordination_n_posts,both,,TIME,0.0,,,
cat_multilimb_coordination_n_posts,both,,TRANS,0.0,,,
cat_multilimb_coordination_n_posts,both,,RECOV,-0.0,,,
cat_multilimb_coordination_n_posts,both,,Group Var,1.0,,,
cat_near_vision_n_posts,aug,0.0,Intercept,-0.7315435877721365,0.9984140901842538,-0.7327055927637527,0.4637380121262785
cat_near_vision_n_posts,aug,0.0,TIME,0.1885138246541324,0.01002299223751924,18.808138346996355,6.477276349657867e-79
cat_near_vision_n_posts,aug,0.0,TRANS,-2.697453313720518,0.510566034675609,-5.283260402220763,1.2690480414252757e-07
cat_near_vision_n_posts,aug,0.0,RECOV,-0.09130459584237201,0.027970216784750597,-3.264350667891548,0.0010971528190713163
cat_near_vision_n_posts,aug,0.0,Group Var,0.7711258478603679,0.14844728408135596,5.194610683734404,2.0514869157712444e-07
cat_near_vision_n_posts,auto,0.0,Intercept,-1.4796552956742575e-15,60125701.66002689,-2.4609364295501774e-23,1.0
cat_near_vision_n_posts,auto,0.0,TIME,0.2508671428288217,0.031842724376412584,7.878319074188605,3.3181451266511113e-15
cat_near_vision_n_posts,auto,0.0,TRANS,-8.165258065713921,1.69341100080778,-4.8217816358928705,1.422816538095443e-06
cat_near_vision_n_posts,auto,0.0,RECOV,0.041985462404120016,0.08387883591185623,0.5005489400000769,0.6166886050303516
cat_near_vision_n_posts,auto,0.0,Group Var,0.0,,,
cat_near_vision_n_posts,both,0.0,Intercept,2.282026495456245e-16,35468612.34479202,6.433932270235327e-24,1.0
cat_near_vision_n_posts,both,0.0,TIME,0.13823688609348644,0.01520692475464638,9.090390616370284,9.868387102789052e-20
cat_near_vision_n_posts,both,0.0,TRANS,-3.5073608356733055,0.7186921963671891,-4.880198857594594,1.059789251919802e-06
cat_near_vision_n_posts,both,0.0,RECOV,-0.09087980421520046,0.039825579458927673,-2.281945559861226,0.02249255455857129
cat_near_vision_n_posts,both,0.0,Group Var,0.0,,,
cat_negotiation_n_posts,aug,0.525,Intercept,1.942454190323209,6.040651091752285,0.3215637123910988,0.7477832381034125
cat_negotiation_n_posts,aug,0.525,TIME,1.2237814376718195,0.04887283776251491,25.040114175863355,2.2371994460029728e-138
cat_negotiation_n_posts,aug,0.525,TRANS,-18.377875674930873,2.485613675817378,-7.393697521754835,1.4280105910350587e-13
cat_negotiation_n_posts,aug,0.525,RECOV,-1.168290605681659,0.1364476429485091,-8.562189719338237,1.107437672017314e-17
cat_negotiation_n_posts,aug,0.525,Group Var,1.229049776563287,0.23496438242434298,5.230791849735069,1.687854752215237e-07
cat_negotiation_n_posts,auto,0.417,Intercept,2.724355719504461e-16,179584075.723256,1.5170363566660379e-24,1.0
cat_negotiation_n_posts,auto,0.417,TIME,0.22029407830337888,0.09510818281976446,2.316247369806749,0.020544766140537907
cat_negotiation_n_posts,auto,0.417,TRANS,1.4629142011777585,5.057897720998063,0.289233646442555,0.7724025855021667
cat_negotiation_n_posts,auto,0.417,RECOV,-0.3308327609758763,0.2505301859951156,-1.3205305367167464,0.18665794754439546
cat_negotiation_n_posts,auto,0.417,Group Var,0.0,,,
cat_negotiation_n_posts,both,0.581,Intercept,11.279251155405017,9.949738973240434,1.1336228202307892,0.2569527964799414
cat_negotiation_n_posts,both,0.581,TIME,1.031806764390525,0.07667714375095393,13.456510166077862,2.819200326448472e-41
cat_negotiation_n_posts,both,0.581,TRANS,-13.432094691667054,3.633095857958825,-3.6971484422141234,0.0002180348596731991
cat_negotiation_n_posts,both,0.581,RECOV,-1.1653748518536884,0.2007211685155805,-5.80593895737125,6.400627975894488e-09
cat_negotiation_n_posts,both,0.581,Group Var,1.5002352832368504,0.3819460882769401,3.927871836585129,8.57008576640805e-05
cat_network_applications_software_n_posts,aug,0.0,Intercept,4.936551139485372e-17,15916845.483347055,3.1014632545438865e-24,1.0
cat_network_applications_software_n_posts,aug,0.0,TIME,0.08828188374297419,0.008027740096386616,10.997102881134747,3.946065571784639e-28
cat_network_applications_software_n_posts,aug,0.0,TRANS,-1.013710024267792,0.40714968269637564,-2.4897723548608233,0.01278249393132982
cat_network_applications_software_n_posts,aug,0.0,RECOV,-0.12978564532994896,0.02242054139522404,-5.788693637772527,7.093594143154151e-09
cat_network_applications_software_n_posts,aug,0.0,Group Var,0.0,,,
cat_network_applications_software_n_posts,auto,0.0,Intercept,-4.2960231149099715e-16,22285779.862286143,-1.9276970074446713e-23,1.0
cat_network_applications_software_n_posts,auto,0.0,TIME,0.044948059128284076,0.011802605642438107,3.808316611601961,0.00013991605482892823
cat_network_applications_software_n_posts,auto,0.0,TRANS,-2.3735176650985736,0.6276680976426041,-3.7814852690666156,0.00015589544857564814
cat_network_applications_software_n_posts,auto,0.0,RECOV,-0.024125699189982974,0.03108995355773473,-0.7759966300747609,0.4377509756231557
cat_network_applications_software_n_posts,auto,0.0,Group Var,0.0,,,
cat_network_applications_software_n_posts,both,0.355,Intercept,1.002563829115303e-16,16066838.219217641,6.239957205246086e-24,1.0
cat_network_applications_software_n_posts,both,0.355,TIME,0.06203603297616023,0.006888546906476162,9.005677658642057,2.1433795595891096e-19
cat_network_applications_software_n_posts,both,0.355,TRANS,-1.5405209849806505,0.3255585850440333,-4.731931688338945,2.2239326159687993e-06
cat_network_applications_software_n_posts,both,0.355,RECOV,-0.06731615389778674,0.018040489882518416,-3.7313927912244442,0.00019042404633336685
cat_network_applications_software_n_posts,both,0.355,Group Var,0.0,,,
cat_network_management_software_n_posts,aug,0.0,Intercept,1.4912250206351556e-16,51161641.30408984,2.91473256647837e-24,1.0
cat_network_management_software_n_posts,aug,0.0,TIME,0.4349908463027907,0.02580362796909087,16.8577398040248,9.204206787649848e-64
cat_network_management_software_n_posts,aug,0.0,TRANS,-3.0464824635109817,1.3087044191626884,-2.3278613710650773,0.019919466015024548
cat_network_management_software_n_posts,aug,0.0,RECOV,-0.518724278250869,0.07206652209485043,-7.197853638172652,6.116774961641427e-13
cat_network_management_software_n_posts,aug,0.0,Group Var,0.0,,,
cat_network_management_software_n_posts,auto,0.0,Intercept,0.30827322011279124,1.2612226470416608,0.24442410769889097,0.806902372648551
cat_network_management_software_n_posts,auto,0.0,TIME,0.16573233004230814,0.02884269130751156,5.746077169960423,9.133763395391453e-09
cat_network_management_software_n_posts,auto,0.0,TRANS,-6.219261973054227,1.5514936868438003,-4.008564150657974,6.108904495848168e-05
cat_network_management_software_n_posts,auto,0.0,RECOV,-0.1183961104983886,0.07644684983547928,-1.548737596816455,0.12144481204936296
cat_network_management_software_n_posts,auto,0.0,Group Var,0.08562744428631006,0.0723544007862652,1.1834448679805034,0.2366328841769334
cat_network_management_software_n_posts,both,0.517,Intercept,4.187319753153283,4.857641571454818,0.8620067354823836,0.3886838113875265
cat_network_management_software_n_posts,both,0.517,TIME,0.4539109872561761,0.04335730363731262,10.469077852561556,1.1980435403652015e-25
cat_network_management_software_n_posts,both,0.517,TRANS,-8.47222251352265,2.0562372312060164,-4.120255379557326,3.784526848665302e-05
cat_network_management_software_n_posts,both,0.517,RECOV,-0.4932012735261134,0.11348680876053847,-4.3458907595753,1.387115942641238e-05
cat_network_management_software_n_posts,both,0.517,Group Var,1.0983926262952504,0.28050349061961943,3.9157895107435245,9.010884055615078e-05
cat_networking_software_n_posts,aug,0.0,Intercept,1.837017038048911e-16,42209286.41948203,4.3521632178103375e-24,1.0
cat_networking_software_n_posts,aug,0.0,TIME,0.5408767789436466,0.021288463306630617,25.407037189724363,2.108450024097764e-142
cat_networking_software_n_posts,aug,0.0,TRANS,-3.753109751509802,1.0797049949698148,-3.4760511148832163,0.0005088552907159042
cat_networking_software_n_posts,aug,0.0,RECOV,-0.7099275862176977,0.059456194031724814,-11.94034696938207,7.291837739151003e-33
cat_networking_software_n_posts,aug,0.0,Group Var,0.0,,,
cat_networking_software_n_posts,auto,0.0,Intercept,-1.8650817670856946e-15,69974467.35576604,-2.665374725331165e-23,1.0
cat_networking_software_n_posts,auto,0.0,TIME,0.141363788520718,0.03705865571423821,3.814595694209301,0.00013640607239141754
cat_networking_software_n_posts,auto,0.0,TRANS,-10.29046692430773,1.9707966730423692,-5.221475693087138,1.775029309831834e-07
cat_networking_software_n_posts,auto,0.0,RECOV,0.017980538727796813,0.09761843443493569,0.18419204151221194,0.8538628026222673
cat_networking_software_n_posts,auto,0.0,Group Var,0.0,,,
cat_networking_software_n_posts,both,0.0,Intercept,1.7550733905241422e-16,67785538.64628795,2.589156073070835e-24,1.0
cat_networking_software_n_posts,both,0.0,TIME,0.2750414939498921,0.02906258569201208,9.463765435898152,2.97049184527147e-21
cat_networking_software_n_posts,both,0.0,TRANS,-2.683341450962743,1.3735225155710662,-1.9536202869212498,0.05074613963264108
cat_networking_software_n_posts,both,0.0,RECOV,-0.1368965185634792,0.07611231951453401,-1.798611833624886,0.07208010414103401
cat_networking_software_n_posts,both,0.0,Group Var,0.0,,,
cat_night_vision_n_posts,aug,0.0,Intercept,7.704894436626912e-18,0.07531808582749569,1.02298064959773e-16,0.9999999999999999
cat_night_vision_n_posts,aug,0.0,TIME,0.0053641198574142235,0.0023467304127409217,2.2857844379103893,0.022266872542990583
cat_night_vision_n_posts,aug,0.0,TRANS,-0.15889803425535184,0.13100968690150877,-1.2128724067160708,0.22517860679984814
cat_night_vision_n_posts,aug,0.0,RECOV,-0.0031996048068591255,0.0063584868961455475,-0.5032022333487381,0.6148220947687548
cat_night_vision_n_posts,aug,0.0,Group Var,1.232595164407831e-32,0.0020274635063554035,6.0794937149007485e-30,1.0
cat_night_vision_n_posts,auto,,Intercept,0.0,,,
cat_night_vision_n_posts,auto,,TIME,0.0,,,
cat_night_vision_n_posts,auto,,TRANS,0.0,,,
cat_night_vision_n_posts,auto,,RECOV,-0.0,,,
cat_night_vision_n_posts,auto,,Group Var,1.0,,,
cat_night_vision_n_posts,both,,Intercept,0.0,,,
cat_night_vision_n_posts,both,,TIME,0.0,,,
cat_night_vision_n_posts,both,,TRANS,0.0,,,
cat_night_vision_n_posts,both,,RECOV,-0.0,,,
cat_night_vision_n_posts,both,,Group Var,1.0,,,
cat_number_facility_n_posts,aug,0.0,Intercept,4.512694550372677e-19,335245.24342196336,1.3460875698966087e-24,1.0
cat_number_facility_n_posts,aug,0.0,TIME,0.0005119219883056,0.00016908260405977492,3.027644334863821,0.00246467981223411
cat_number_facility_n_posts,aug,0.0,TRANS,-0.009285243665386389,0.008575505405736898,-1.0827634321324882,0.27891344057971523
cat_number_facility_n_posts,aug,0.0,RECOV,-5.077794561579151e-05,0.0004722279842169779,-0.10752845513801701,0.914369752250361
cat_number_facility_n_posts,aug,0.0,Group Var,0.0,,,
cat_number_facility_n_posts,auto,,Intercept,0.0,,,
cat_number_facility_n_posts,auto,,TIME,0.0,,,
cat_number_facility_n_posts,auto,,TRANS,0.0,,,
cat_number_facility_n_posts,auto,,RECOV,-0.0,,,
cat_number_facility_n_posts,auto,,Group Var,1.0,,,
cat_number_facility_n_posts,both,,Intercept,0.0,,,
cat_number_facility_n_posts,both,,TIME,0.0,,,
cat_number_facility_n_posts,both,,TRANS,0.0,,,
cat_number_facility_n_posts,both,,RECOV,-0.0,,,
cat_number_facility_n_posts,both,,Group Var,1.0,,,
cat_operating_environment_software_n_posts,aug,0.561,Intercept,-3.294132941818673,4.346184636848083,-0.7579367231410644,0.4484888645151418
cat_operating_environment_software_n_posts,aug,0.561,TIME,0.7550042722925626,0.033276847884631346,22.688575399632594,5.808879181673722e-114
cat_operating_environment_software_n_posts,aug,0.561,TRANS,-15.087741486313108,1.6919541088561973,-8.917346757420503,4.775924572786849e-19
cat_operating_environment_software_n_posts,aug,0.561,RECOV,-0.6917876406604866,0.09291162460693844,-7.445652183858438,9.646665496604833e-14
cat_operating_environment_software_n_posts,aug,0.561,Group Var,1.381374435662196,0.2637281767992962,5.237872010594669,1.6243864447944576e-07
cat_operating_environment_software_n_posts,auto,0.0,Intercept,-1.4166651913634612e-15,56743793.54001339,-2.4965993688181724e-23,1.0
cat_operating_environment_software_n_posts,auto,0.0,TIME,0.13761790445240185,0.03005165724274558,4.579378213347039,4.6636023750880876e-06
cat_operating_environment_software_n_posts,auto,0.0,TRANS,-7.824963249567219,1.5981612115157662,-4.896228986902817,9.769322147852149e-07
cat_operating_environment_software_n_posts,auto,0.0,RECOV,-0.06287135497257598,0.07916087822594738,-0.7942225551505818,0.4270658800120989
cat_operating_environment_software_n_posts,auto,0.0,Group Var,0.0,,,
cat_operating_environment_software_n_posts,both,0.582,Intercept,7.818497742468477,6.456113094527898,1.211022426031433,0.22588680990303522
cat_operating_environment_software_n_posts,both,0.582,TIME,0.29934206574551603,0.050965052066280804,5.873477090854675,4.26748028364382e-09
cat_operating_environment_software_n_posts,both,0.582,TRANS,-2.116285272981582,2.4150351891985293,-0.8762958330573675,0.38086922975693915
cat_operating_environment_software_n_posts,both,0.582,RECOV,-0.14428567596299063,0.13343533407134908,-1.0813153574887426,0.27955685830091836
cat_operating_environment_software_n_posts,both,0.582,Group Var,1.426114713632559,0.36333925237173204,3.925022425525064,8.672165864487036e-05
cat_operation_and_control_n_posts,aug,0.0,Intercept,-1.9949782260090733e-17,16728841.695994107,-1.1925381698643195e-24,1.0
cat_operation_and_control_n_posts,aug,0.0,TIME,0.058839491879186995,0.00843727442033296,6.973755853832358,3.0858943360487746e-12
cat_operation_and_control_n_posts,aug,0.0,TRANS,0.4190205697327176,0.42792038130470256,0.9792021788145496,0.3274800922912682
cat_operation_and_control_n_posts,aug,0.0,RECOV,0.035022075280525616,0.02356432297666027,1.4862330360695657,0.13721749210910825
cat_operation_and_control_n_posts,aug,0.0,Group Var,0.0,,,
cat_operation_and_control_n_posts,auto,0.0,Intercept,-5.863695457544461e-17,5099904.173530986,-1.1497658108906494e-23,1.0
cat_operation_and_control_n_posts,auto,0.0,TIME,0.00564514112455791,0.0027009222089765246,2.090079124010408,0.03661069261716128
cat_operation_and_control_n_posts,auto,0.0,TRANS,-0.3239430819144505,0.14363630846847095,-2.2553008035956172,0.024114454230581072
cat_operation_and_control_n_posts,auto,0.0,RECOV,-0.0032267870273303204,0.0071146616759100775,-0.4535404737875415,0.650159605937753
cat_operation_and_control_n_posts,auto,0.0,Group Var,0.0,,,
cat_operation_and_control_n_posts,both,0.514,Intercept,0.7756054242501954,0.5810996063340874,1.3347202713544468,0.18196791637378307
cat_operation_and_control_n_posts,both,0.514,TIME,0.0380528974103214,0.005227308896246474,7.279634352132069,3.347261695148782e-13
cat_operation_and_control_n_posts,both,0.514,TRANS,-1.2291307681465857,0.24792084930846373,-4.957754749449483,7.131250318170186e-07
cat_operation_and_control_n_posts,both,0.514,RECOV,-0.014352672875836251,0.01368204517006753,-1.0490151653084632,0.29417113868415
cat_operation_and_control_n_posts,both,0.514,Group Var,1.080178742652127,0.2762807413026621,3.909714218801826,9.240537770144974e-05
cat_operations_analysis_n_posts,aug,0.535,Intercept,11.639089230784608,23.690823918503305,0.4912910277339109,0.6232206248233605
cat_operations_analysis_n_posts,aug,0.535,TIME,4.493493540193169,0.18430459285612738,24.3808006656725,2.7337219443134575e-131
cat_operations_analysis_n_posts,aug,0.535,TRANS,-54.07421857516034,9.371074003624365,-5.770333107416135,7.91149851964068e-09
cat_operations_analysis_n_posts,aug,0.535,RECOV,-3.7135564085765123,0.5145861923148376,-7.21658774377774,5.330827171444277e-13
cat_operations_analysis_n_posts,aug,0.535,Group Var,1.3358221249826385,0.2552908605768245,5.23254973548358,1.6718764792419478e-07
cat_operations_analysis_n_posts,auto,0.527,Intercept,45.53102560232791,57.112564406203255,0.7972155702639502,0.4253258447554116
cat_operations_analysis_n_posts,auto,0.527,TIME,2.3211954904774386,0.46632284906521426,4.977657635971478,6.435836259638937e-07
cat_operations_analysis_n_posts,auto,0.527,TRANS,-73.15235152085755,24.823261520060864,-2.9469274801677305,0.003209484628810401
cat_operations_analysis_n_posts,auto,0.527,RECOV,-1.7453702013512498,1.2291032612021342,-1.4200354489696632,0.15559736111597774
cat_operations_analysis_n_posts,auto,0.527,Group Var,1.1894209145105912,0.8573697772663941,1.3872904621188031,0.16535321030898065
cat_operations_analysis_n_posts,both,0.0,Intercept,2.75485018601012e-15,546325374.5590403,5.0425082090204264e-24,1.0
cat_operations_analysis_n_posts,both,0.0,TIME,3.647234179237807,0.23423326465979474,15.570948833997278,1.1469315412296884e-54
cat_operations_analysis_n_posts,both,0.0,TRANS,-42.17383977231789,11.070063287396039,-3.809719843276366,0.00013912435026213358
cat_operations_analysis_n_posts,both,0.0,RECOV,-2.01467898163099,0.6134360262933787,-3.2842527912885573,0.0010225316022404087
cat_operations_analysis_n_posts,both,0.0,Group Var,0.0,,,
cat_operations_monitoring_n_posts,aug,0.0,Intercept,-1.8682921908148188e-17,7664407.3083082335,-2.4376212219170376e-24,1.0
cat_operations_monitoring_n_posts,aug,0.0,TIME,0.040264172965353576,0.0038655819036704196,10.416070327502885,2.0942842777074743e-25
cat_operations_monitoring_n_posts,aug,0.0,TRANS,0.3900584240250311,0.19605398613050282,1.989546000688758,0.046640969664682466
cat_operations_monitoring_n_posts,aug,0.0,RECOV,-0.05393683785349991,0.010796119212539295,-4.9959468575387955,5.8547783025171e-07
cat_operations_monitoring_n_posts,aug,0.0,Group Var,0.0,,,
cat_operations_monitoring_n_posts,auto,0.0,Intercept,-5.214296250248376e-17,9752720.019806141,-5.3465046055449286e-24,1.0
cat_operations_monitoring_n_posts,auto,0.0,TIME,0.025616265515727675,0.005165065303802879,4.959524034839832,7.066610487470058e-07
cat_operations_monitoring_n_posts,auto,0.0,TRANS,-0.2921679511303432,0.2746805927142772,-1.0636643391630378,0.28748078467551097
cat_operations_monitoring_n_posts,auto,0.0,RECOV,-0.037505630053623826,0.013605609242801622,-2.7566299593285093,0.00584004002198707
cat_operations_monitoring_n_posts,auto,0.0,Group Var,0.0,,,
cat_operations_monitoring_n_posts,both,0.0,Intercept,-8.27688054746814e-18,6484673.803604796,-1.2763757743476728e-24,1.0
cat_operations_monitoring_n_posts,both,0.0,TIME,0.012320933872909985,0.0027802595046920184,4.431576927303708,9.354642688608635e-06
